image_id,feature_set,method_dir,algorithm,prediction_name,method_key,gt_source_type,gt_source_path,gt_mask_path,gt_json_path,prediction_path,prediction_rel_path,matching,gt_shape,n_gt_labels,n_pred_labels,boundary_tolerance_px,include_background_in_macro,class_id,class_name,support_pixels,tp,fp,fn,precision,recall,iou,boundary_f1,included_in_macro_average
Img07,lab,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-1.5,lab | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/lab/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,Img07/lab/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,many_to_one,305x408,2,3,2,False,0,background_or_#00ffff,92440,91917,911,523,0.9901861507303832,0.9943422760709648,0.984638621975126,0.9331404968786812,False
Img07,lab,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-1.5,lab | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/lab/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,Img07/lab/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,many_to_one,305x408,2,3,2,False,1,Dog (#c8c8c8),32000,31089,523,911,0.9834556497532584,0.97153125,0.9559081265565909,0.8449064259784728,True
Img07,lab,KMeans,KMeans,Postprocessed Img07.png-segment of 4,lab | KMeans | Postprocessed Img07.png-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/lab/KMeans/Postprocessed Img07.png-segment of 4.png,Img07/lab/KMeans/Postprocessed Img07.png-segment of 4.png,many_to_one,305x408,2,4,2,False,0,background_or_#00ffff,92440,92017,2110,423,0.9775834776419092,0.9954240588489832,0.9732099418297198,0.8192829813612635,False
Img07,lab,KMeans,KMeans,Postprocessed Img07.png-segment of 4,lab | KMeans | Postprocessed Img07.png-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/lab/KMeans/Postprocessed Img07.png-segment of 4.png,Img07/lab/KMeans/Postprocessed Img07.png-segment of 4.png,many_to_one,305x408,2,4,2,False,1,Dog (#c8c8c8),32000,29890,423,2110,0.9860455910005608,0.9340625,0.9218764457329672,0.6235039161120369,True
Img07,lab_texture_glcm,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-0.8,lab_texture_glcm | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/lab_texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,Img07/lab_texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,many_to_one,305x408,2,35,2,False,0,background_or_#00ffff,92440,91691,3521,749,0.963019367306642,0.991897446992644,0.9555027563280916,0.7166730082989685,False
Img07,lab_texture_glcm,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-0.8,lab_texture_glcm | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/lab_texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,Img07/lab_texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,many_to_one,305x408,2,35,2,False,1,Dog (#c8c8c8),32000,28479,749,3521,0.9743738880525524,0.88996875,0.869614339369141,0.472798722829424,True
Img07,lab_texture_glcm,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-1.5,lab_texture_glcm | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/lab_texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,Img07/lab_texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,many_to_one,305x408,2,4,2,False,0,background_or_#00ffff,92440,91906,2262,534,0.9759791011808684,0.994223279965383,0.9704758083250618,0.7711938519048884,False
Img07,lab_texture_glcm,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-1.5,lab_texture_glcm | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/lab_texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,Img07/lab_texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,many_to_one,305x408,2,4,2,False,1,Dog (#c8c8c8),32000,29738,534,2262,0.9823599365750528,0.9293125,0.9140591381324152,0.5655344102788249,True
Img07,lab_texture_glcm,KMeans,KMeans,Postprocessed Img07.png-segment of 4,lab_texture_glcm | KMeans | Postprocessed Img07.png-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/lab_texture_glcm/KMeans/Postprocessed Img07.png-segment of 4.png,Img07/lab_texture_glcm/KMeans/Postprocessed Img07.png-segment of 4.png,many_to_one,305x408,2,4,2,False,0,background_or_#00ffff,92440,92126,1342,314,0.9856421449052082,0.9966032020770228,0.9823420272546972,0.8527053061650148,False
Img07,lab_texture_glcm,KMeans,KMeans,Postprocessed Img07.png-segment of 4,lab_texture_glcm | KMeans | Postprocessed Img07.png-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/lab_texture_glcm/KMeans/Postprocessed Img07.png-segment of 4.png,Img07/lab_texture_glcm/KMeans/Postprocessed Img07.png-segment of 4.png,many_to_one,305x408,2,4,2,False,1,Dog (#c8c8c8),32000,30658,314,1342,0.9898618106676998,0.9580625,0.948752862536362,0.7043793238933679,True
Img07,rgb,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-0.8,rgb | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/rgb/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,Img07/rgb/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,many_to_one,305x408,2,4,2,False,0,background_or_#00ffff,92440,77886,6392,14554,0.924155770189136,0.8425573344872349,0.7880645944633318,0.4126089479220584,False
Img07,rgb,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-0.8,rgb | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/rgb/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,Img07/rgb/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,many_to_one,305x408,2,4,2,False,1,Dog (#c8c8c8),32000,25608,14554,6392,0.6376176485234799,0.80025,0.5500708854233793,0.2263180102342783,True
Img07,rgb,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-1.5,rgb | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/rgb/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,Img07/rgb/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,many_to_one,305x408,2,1,2,False,0,background_or_#00ffff,92440,92440,32000,0,0.7428479588556735,1.0,0.7428479588556735,0.7204869173894004,False
Img07,rgb,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-1.5,rgb | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/rgb/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,Img07/rgb/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,many_to_one,305x408,2,1,2,False,1,Dog (#c8c8c8),32000,0,0,32000,0.0,0.0,0.0,0.0,True
Img07,rgb,KMeans,KMeans,Postprocessed Img07.png-segment of 4,rgb | KMeans | Postprocessed Img07.png-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/rgb/KMeans/Postprocessed Img07.png-segment of 4.png,Img07/rgb/KMeans/Postprocessed Img07.png-segment of 4.png,many_to_one,305x408,2,4,2,False,0,background_or_#00ffff,92440,75006,6632,17434,0.9187633210024744,0.8114019904803116,0.7570857558139535,0.2530911788396806,False
Img07,rgb,KMeans,KMeans,Postprocessed Img07.png-segment of 4,rgb | KMeans | Postprocessed Img07.png-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/rgb/KMeans/Postprocessed Img07.png-segment of 4.png,Img07/rgb/KMeans/Postprocessed Img07.png-segment of 4.png,many_to_one,305x408,2,4,2,False,1,Dog (#c8c8c8),32000,25368,17434,6632,0.5926825849259381,0.79275,0.5131690739167375,0.1277002881945541,True
Img07,rgb_texture_glcm,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-0.8,rgb_texture_glcm | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/rgb_texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,Img07/rgb_texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,many_to_one,305x408,2,39,2,False,0,background_or_#00ffff,92440,89838,3852,2602,0.9588856868395772,0.9718520121159672,0.9329747019482408,0.514459177365276,False
Img07,rgb_texture_glcm,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-0.8,rgb_texture_glcm | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/rgb_texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,Img07/rgb_texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,many_to_one,305x408,2,39,2,False,1,Dog (#c8c8c8),32000,28148,2602,3852,0.9153821138211382,0.879625,0.8134789896537772,0.2808549315932631,True
Img07,rgb_texture_glcm,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-1.5,rgb_texture_glcm | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/rgb_texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,Img07/rgb_texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,many_to_one,305x408,2,5,2,False,0,background_or_#00ffff,92440,88196,1370,4244,0.9847040171493648,0.9540891389009089,0.9401556337277476,0.6808571393318514,False
Img07,rgb_texture_glcm,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-1.5,rgb_texture_glcm | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/rgb_texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,Img07/rgb_texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,many_to_one,305x408,2,5,2,False,1,Dog (#c8c8c8),32000,30630,4244,1370,0.8783047542581867,0.9571875,0.845105396755325,0.4744491738307843,True
Img07,rgb_texture_glcm,KMeans,KMeans,Postprocessed Img07.png-segment of 4,rgb_texture_glcm | KMeans | Postprocessed Img07.png-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/rgb_texture_glcm/KMeans/Postprocessed Img07.png-segment of 4.png,Img07/rgb_texture_glcm/KMeans/Postprocessed Img07.png-segment of 4.png,many_to_one,305x408,2,4,2,False,0,background_or_#00ffff,92440,76309,5302,16131,0.935033267574224,0.8254976200778884,0.7807186265883653,0.2670381995039836,False
Img07,rgb_texture_glcm,KMeans,KMeans,Postprocessed Img07.png-segment of 4,rgb_texture_glcm | KMeans | Postprocessed Img07.png-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/rgb_texture_glcm/KMeans/Postprocessed Img07.png-segment of 4.png,Img07/rgb_texture_glcm/KMeans/Postprocessed Img07.png-segment of 4.png,many_to_one,305x408,2,4,2,False,1,Dog (#c8c8c8),32000,26698,16131,5302,0.6233626748231339,0.8343125,0.5546944796492905,0.1075084319724866,True
Img07,texture_glcm,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-0.8,texture_glcm | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,Img07/texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,many_to_one,305x408,2,6,2,False,0,background_or_#00ffff,92440,82185,10321,10255,0.8884288586686269,0.8890631761142362,0.7997683946244197,0.2664791071670974,False
Img07,texture_glcm,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-0.8,texture_glcm | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,Img07/texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,many_to_one,305x408,2,6,2,False,1,Dog (#c8c8c8),32000,21679,10255,10321,0.6788689171416046,0.67746875,0.5130517098568217,0.0939523817910223,True
Img07,texture_glcm,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-1.5,texture_glcm | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,Img07/texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,many_to_one,305x408,2,2,2,False,0,background_or_#00ffff,92440,66126,3660,26314,0.9475539506491272,0.7153396797922977,0.6880957336108221,0.2339669291188854,False
Img07,texture_glcm,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-1.5,texture_glcm | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,Img07/texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,many_to_one,305x408,2,2,2,False,1,Dog (#c8c8c8),32000,28340,26314,3660,0.518534782449592,0.885625,0.4859896422814418,0.1066350926478508,True
Img07,texture_glcm,KMeans,KMeans,Postprocessed Img07.png-segment of 4,texture_glcm | KMeans | Postprocessed Img07.png-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/texture_glcm/KMeans/Postprocessed Img07.png-segment of 4.png,Img07/texture_glcm/KMeans/Postprocessed Img07.png-segment of 4.png,many_to_one,305x408,2,4,2,False,0,background_or_#00ffff,92440,91925,31415,515,0.7452975514837036,0.9944288186932064,0.7421985386137016,0.631312720900718,False
Img07,texture_glcm,KMeans,KMeans,Postprocessed Img07.png-segment of 4,texture_glcm | KMeans | Postprocessed Img07.png-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/texture_glcm/KMeans/Postprocessed Img07.png-segment of 4.png,Img07/texture_glcm/KMeans/Postprocessed Img07.png-segment of 4.png,many_to_one,305x408,2,4,2,False,1,Dog (#c8c8c8),32000,585,515,31415,0.5318181818181819,0.01828125,0.0179916961402429,0.0,True
Img07,xy,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-0.8,xy | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/xy/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,Img07/xy/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,many_to_one,305x408,2,9,2,False,0,background_or_#00ffff,92440,92407,22993,33,0.8007538994800694,0.999643011683254,0.8005249798584461,0.6693541720978438,False
Img07,xy,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-0.8,xy | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/xy/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,Img07/xy/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,many_to_one,305x408,2,9,2,False,1,Dog (#c8c8c8),32000,9007,33,22993,0.9963495575221238,0.28146875,0.2811787843786095,0.0434728911942694,True
Img07,xy,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-1.5,xy | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/xy/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,Img07/xy/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,many_to_one,305x408,2,1,2,False,0,background_or_#00ffff,92440,92440,32000,0,0.7428479588556735,1.0,0.7428479588556735,0.7204869173894004,False
