image_id,feature_set,method_dir,algorithm,prediction_name,method_key,gt_source_type,gt_source_path,gt_mask_path,gt_json_path,prediction_path,prediction_rel_path,matching,gt_shape,n_gt_labels,n_pred_labels,boundary_tolerance_px,include_background_in_macro,visual_result_path,confusion_matrix_plot_path,class_id,class_name,support_pixels,tp,fp,fn,precision,recall,iou,boundary_f1,included_in_macro_average
Img06,xy_hsv,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,xy_hsv | KMeans | Postprocessed Img06.jpg-segment of 4,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\Img06.json,E:\Masters Msc\Assignment 2\outputs\Img06\xy_hsv\KMeans\Postprocessed Img06.jpg-segment of 4.png,Img06\xy_hsv\KMeans\Postprocessed Img06.jpg-segment of 4.png,hungarian,255x498,5,4,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img06__xy_hsv__KMeans__Postprocessed__Img06.jpg-segment__of__4.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img06__xy_hsv__KMeans__Postprocessed__Img06.jpg-segment__of__4.png,0,Black Beans (#000000),15148,15141,14592,7,0.509232166279891,0.9995378927911276,0.5091123066577,0.20129654597098484,False
Img06,xy_hsv,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,xy_hsv | KMeans | Postprocessed Img06.jpg-segment of 4,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\Img06.json,E:\Masters Msc\Assignment 2\outputs\Img06\xy_hsv\KMeans\Postprocessed Img06.jpg-segment of 4.png,Img06\xy_hsv\KMeans\Postprocessed Img06.jpg-segment of 4.png,hungarian,255x498,5,4,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img06__xy_hsv__KMeans__Postprocessed__Img06.jpg-segment__of__4.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img06__xy_hsv__KMeans__Postprocessed__Img06.jpg-segment__of__4.png,1,Green Beans (#00ff00),65991,34093,7171,31898,0.8262165568049632,0.5166310557500265,0.4659932751975069,0.10800284545353805,True
Img06,xy_hsv,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,xy_hsv | KMeans | Postprocessed Img06.jpg-segment of 4,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\Img06.json,E:\Masters Msc\Assignment 2\outputs\Img06\xy_hsv\KMeans\Postprocessed Img06.jpg-segment of 4.png,Img06\xy_hsv\KMeans\Postprocessed Img06.jpg-segment of 4.png,hungarian,255x498,5,4,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img06__xy_hsv__KMeans__Postprocessed__Img06.jpg-segment__of__4.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img06__xy_hsv__KMeans__Postprocessed__Img06.jpg-segment__of__4.png,2,background_or_#00ffff,1414,340,30992,1074,0.010851525596833908,0.24045261669024046,0.010491884218971795,0.08126644259944632,True
Img06,xy_hsv,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,xy_hsv | KMeans | Postprocessed Img06.jpg-segment of 4,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\Img06.json,E:\Masters Msc\Assignment 2\outputs\Img06\xy_hsv\KMeans\Postprocessed Img06.jpg-segment of 4.png,Img06\xy_hsv\KMeans\Postprocessed Img06.jpg-segment of 4.png,hungarian,255x498,5,4,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img06__xy_hsv__KMeans__Postprocessed__Img06.jpg-segment__of__4.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img06__xy_hsv__KMeans__Postprocessed__Img06.jpg-segment__of__4.png,3,Yellow Beans (#dcdc00),34862,14704,9957,20158,0.5962450833299542,0.42177729332797886,0.3280751467011758,0.34344353181710535,True
Img06,xy_hsv,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,xy_hsv | KMeans | Postprocessed Img06.jpg-segment of 4,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\Img06.json,E:\Masters Msc\Assignment 2\outputs\Img06\xy_hsv\KMeans\Postprocessed Img06.jpg-segment of 4.png,Img06\xy_hsv\KMeans\Postprocessed Img06.jpg-segment of 4.png,hungarian,255x498,5,4,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img06__xy_hsv__KMeans__Postprocessed__Img06.jpg-segment__of__4.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img06__xy_hsv__KMeans__Postprocessed__Img06.jpg-segment__of__4.png,4,Orange Beans (#ffa500),9575,0,0,9575,0.0,0.0,0.0,0.0,True
Img06,xy_hsv,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,xy_hsv | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\Img06.json,E:\Masters Msc\Assignment 2\outputs\Img06\xy_hsv\Quarter Resize Mean Shift\Post Processed Img06.jpg-meanshift-0.8.png,Img06\xy_hsv\Quarter Resize Mean Shift\Post Processed Img06.jpg-meanshift-0.8.png,hungarian,255x498,5,30,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img06__xy_hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img06.jpg-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img06__xy_hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img06.jpg-meanshift-0.8.png,0,Black Beans (#000000),15148,15111,2517,37,0.857215793056501,0.9975574333245313,0.8554203226719502,0.4621727759159875,False
Img06,xy_hsv,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,xy_hsv | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\Img06.json,E:\Masters Msc\Assignment 2\outputs\Img06\xy_hsv\Quarter Resize Mean Shift\Post Processed Img06.jpg-meanshift-0.8.png,Img06\xy_hsv\Quarter Resize Mean Shift\Post Processed Img06.jpg-meanshift-0.8.png,hungarian,255x498,5,30,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img06__xy_hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img06.jpg-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img06__xy_hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img06.jpg-meanshift-0.8.png,1,Green Beans (#00ff00),65991,13929,366,52062,0.9743966421825814,0.21107423739600856,0.2099100320991003,0.11479591836734693,True
Img06,xy_hsv,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,xy_hsv | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\Img06.json,E:\Masters Msc\Assignment 2\outputs\Img06\xy_hsv\Quarter Resize Mean Shift\Post Processed Img06.jpg-meanshift-0.8.png,Img06\xy_hsv\Quarter Resize Mean Shift\Post Processed Img06.jpg-meanshift-0.8.png,hungarian,255x498,5,30,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img06__xy_hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img06.jpg-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img06__xy_hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img06.jpg-meanshift-0.8.png,2,background_or_#00ffff,1414,104,8159,1310,0.01258622776231393,0.07355021216407355,0.010863888018385042,0.06874471613791708,True
Img06,xy_hsv,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,xy_hsv | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\Img06.json,E:\Masters Msc\Assignment 2\outputs\Img06\xy_hsv\Quarter Resize Mean Shift\Post Processed Img06.jpg-meanshift-0.8.png,Img06\xy_hsv\Quarter Resize Mean Shift\Post Processed Img06.jpg-meanshift-0.8.png,hungarian,255x498,5,30,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img06__xy_hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img06.jpg-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img06__xy_hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img06.jpg-meanshift-0.8.png,3,Yellow Beans (#dcdc00),34862,18126,378,16736,0.9795719844357976,0.5199357466582525,0.5143586833144155,0.49364559899452154,True
Img06,xy_hsv,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,xy_hsv | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\Img06.json,E:\Masters Msc\Assignment 2\outputs\Img06\xy_hsv\Quarter Resize Mean Shift\Post Processed Img06.jpg-meanshift-0.8.png,Img06\xy_hsv\Quarter Resize Mean Shift\Post Processed Img06.jpg-meanshift-0.8.png,hungarian,255x498,5,30,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img06__xy_hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img06.jpg-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img06__xy_hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img06.jpg-meanshift-0.8.png,4,Orange Beans (#ffa500),9575,9378,926,197,0.9101319875776398,0.979425587467363,0.8930578040186649,0.6121851132291697,True
Img06,xy_hsv,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,xy_hsv | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\Img06.json,E:\Masters Msc\Assignment 2\outputs\Img06\xy_hsv\Quarter Resize Mean Shift\Post Processed Img06.jpg-meanshift-1.5.png,Img06\xy_hsv\Quarter Resize Mean Shift\Post Processed Img06.jpg-meanshift-1.5.png,hungarian,255x498,5,6,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img06__xy_hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img06.jpg-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img06__xy_hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img06.jpg-meanshift-1.5.png,0,Black Beans (#000000),15148,15120,3128,28,0.8285839544059623,0.9981515711645101,0.8273145108338805,0.49827423434035467,False
Img06,xy_hsv,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,xy_hsv | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\Img06.json,E:\Masters Msc\Assignment 2\outputs\Img06\xy_hsv\Quarter Resize Mean Shift\Post Processed Img06.jpg-meanshift-1.5.png,Img06\xy_hsv\Quarter Resize Mean Shift\Post Processed Img06.jpg-meanshift-1.5.png,hungarian,255x498,5,6,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img06__xy_hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img06.jpg-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img06__xy_hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img06.jpg-meanshift-1.5.png,1,Green Beans (#00ff00),65991,63201,941,2790,0.9853294253375323,0.9577215074782925,0.9442568577063288,0.5750864903508286,True
Img06,xy_hsv,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,xy_hsv | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\Img06.json,E:\Masters Msc\Assignment 2\outputs\Img06\xy_hsv\Quarter Resize Mean Shift\Post Processed Img06.jpg-meanshift-1.5.png,Img06\xy_hsv\Quarter Resize Mean Shift\Post Processed Img06.jpg-meanshift-1.5.png,hungarian,255x498,5,6,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img06__xy_hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img06.jpg-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img06__xy_hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img06.jpg-meanshift-1.5.png,2,background_or_#00ffff,1414,79,15245,1335,0.005155311929000261,0.05586987270155587,0.004742181403445585,0.15728372143078145,True
Img06,xy_hsv,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,xy_hsv | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\Img06.json,E:\Masters Msc\Assignment 2\outputs\Img06\xy_hsv\Quarter Resize Mean Shift\Post Processed Img06.jpg-meanshift-1.5.png,Img06\xy_hsv\Quarter Resize Mean Shift\Post Processed Img06.jpg-meanshift-1.5.png,hungarian,255x498,5,6,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img06__xy_hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img06.jpg-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img06__xy_hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img06.jpg-meanshift-1.5.png,3,Yellow Beans (#dcdc00),34862,18748,456,16114,0.9762549468860654,0.5377775228041994,0.5308341355682654,0.5353072938137643,True
Img06,xy_hsv,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,xy_hsv | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\Img06.json,E:\Masters Msc\Assignment 2\outputs\Img06\xy_hsv\Quarter Resize Mean Shift\Post Processed Img06.jpg-meanshift-1.5.png,Img06\xy_hsv\Quarter Resize Mean Shift\Post Processed Img06.jpg-meanshift-1.5.png,hungarian,255x498,5,6,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img06__xy_hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img06.jpg-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img06__xy_hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img06.jpg-meanshift-1.5.png,4,Orange Beans (#ffa500),9575,9437,587,138,0.941440542697526,0.9855874673629242,0.9286557764219642,0.7634443327526371,True
Img06,xy_hsv_texture_glcm,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,xy_hsv_texture_glcm | KMeans | Postprocessed Img06.jpg-segment of 4,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\Img06.json,E:\Masters Msc\Assignment 2\outputs\Img06\xy_hsv_texture_glcm\KMeans\Postprocessed Img06.jpg-segment of 4.png,Img06\xy_hsv_texture_glcm\KMeans\Postprocessed Img06.jpg-segment of 4.png,hungarian,255x498,5,4,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img06__xy_hsv_texture_glcm__KMeans__Postprocessed__Img06.jpg-segment__of__4.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img06__xy_hsv_texture_glcm__KMeans__Postprocessed__Img06.jpg-segment__of__4.png,0,Black Beans (#000000),15148,14809,28696,339,0.3403976554419032,0.9776208080274623,0.33776571480704315,0.08258685069404655,False
Img06,xy_hsv_texture_glcm,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,xy_hsv_texture_glcm | KMeans | Postprocessed Img06.jpg-segment of 4,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\Img06.json,E:\Masters Msc\Assignment 2\outputs\Img06\xy_hsv_texture_glcm\KMeans\Postprocessed Img06.jpg-segment of 4.png,Img06\xy_hsv_texture_glcm\KMeans\Postprocessed Img06.jpg-segment of 4.png,hungarian,255x498,5,4,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img06__xy_hsv_texture_glcm__KMeans__Postprocessed__Img06.jpg-segment__of__4.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img06__xy_hsv_texture_glcm__KMeans__Postprocessed__Img06.jpg-segment__of__4.png,1,Green Beans (#00ff00),65991,34683,2116,31308,0.9424984374575396,0.525571668863936,0.5092428091091958,0.13255317673076847,True
Img06,xy_hsv_texture_glcm,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,xy_hsv_texture_glcm | KMeans | Postprocessed Img06.jpg-segment of 4,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\Img06.json,E:\Masters Msc\Assignment 2\outputs\Img06\xy_hsv_texture_glcm\KMeans\Postprocessed Img06.jpg-segment of 4.png,Img06\xy_hsv_texture_glcm\KMeans\Postprocessed Img06.jpg-segment of 4.png,hungarian,255x498,5,4,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img06__xy_hsv_texture_glcm__KMeans__Postprocessed__Img06.jpg-segment__of__4.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img06__xy_hsv_texture_glcm__KMeans__Postprocessed__Img06.jpg-segment__of__4.png,2,background_or_#00ffff,1414,105,19584,1309,0.005332927015084565,0.07425742574257425,0.005000476235831984,0.046004989625869366,True
Img06,xy_hsv_texture_glcm,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,xy_hsv_texture_glcm | KMeans | Postprocessed Img06.jpg-segment of 4,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\Img06.json,E:\Masters Msc\Assignment 2\outputs\Img06\xy_hsv_texture_glcm\KMeans\Postprocessed Img06.jpg-segment of 4.png,Img06\xy_hsv_texture_glcm\KMeans\Postprocessed Img06.jpg-segment of 4.png,hungarian,255x498,5,4,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img06__xy_hsv_texture_glcm__KMeans__Postprocessed__Img06.jpg-segment__of__4.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img06__xy_hsv_texture_glcm__KMeans__Postprocessed__Img06.jpg-segment__of__4.png,3,Yellow Beans (#dcdc00),34862,17372,9625,17490,0.6434789050635256,0.49830761287361597,0.39049609998426504,0.21189255060325407,True
Img06,xy_hsv_texture_glcm,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,xy_hsv_texture_glcm | KMeans | Postprocessed Img06.jpg-segment of 4,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\Img06.json,E:\Masters Msc\Assignment 2\outputs\Img06\xy_hsv_texture_glcm\KMeans\Postprocessed Img06.jpg-segment of 4.png,Img06\xy_hsv_texture_glcm\KMeans\Postprocessed Img06.jpg-segment of 4.png,hungarian,255x498,5,4,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img06__xy_hsv_texture_glcm__KMeans__Postprocessed__Img06.jpg-segment__of__4.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img06__xy_hsv_texture_glcm__KMeans__Postprocessed__Img06.jpg-segment__of__4.png,4,Orange Beans (#ffa500),9575,0,0,9575,0.0,0.0,0.0,0.0,True
Img06,xy_hsv_texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,xy_hsv_texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\Img06.json,E:\Masters Msc\Assignment 2\outputs\Img06\xy_hsv_texture_glcm\Quarter Resize Mean Shift\Post Processed Img06.jpg-meanshift-0.8.png,Img06\xy_hsv_texture_glcm\Quarter Resize Mean Shift\Post Processed Img06.jpg-meanshift-0.8.png,hungarian,255x498,5,200,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img06__xy_hsv_texture_glcm__Quarter__Resize__Mean__Shift__Post__Processed__Img06.jpg-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img06__xy_hsv_texture_glcm__Quarter__Resize__Mean__Shift__Post__Processed__Img06.jpg-meanshift-0.8.png,0,Black Beans (#000000),15148,3193,2767,11955,0.5357382550335571,0.21078690256139423,0.17823053307284398,0.017617571209179683,False
Img06,xy_hsv_texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,xy_hsv_texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img06\Img06.json,E:\Masters Msc\Assignment 2\outputs\Img06\xy_hsv_texture_glcm\Quarter Resize Mean Shift\Post Processed Img06.jpg-meanshift-0.8.png,Img06\xy_hsv_texture_glcm\Quarter Resize Mean Shift\Post Processed Img06.jpg-meanshift-0.8.png,hungarian,255x498,5,200,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img06__xy_hsv_texture_glcm__Quarter__Resize__Mean__Shift__Post__Processed__Img06.jpg-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img06__xy_hsv_texture_glcm__Quarter__Resize__Mean__Shift__Post__Processed__Img06.jpg-meanshift-0.8.png,1,Green Beans (#00ff00),65991,4589,4427,61402,0.5089840283939663,0.0695397857283569,0.06516799681899514,0.018810878323318635,True
