image_id,feature_set,method_dir,algorithm,prediction_name,method_key,gt_source_type,gt_source_path,gt_mask_path,gt_json_path,prediction_path,prediction_rel_path,matching,gt_shape,n_gt_labels,n_pred_labels,boundary_tolerance_px,include_background_in_macro,pixel_accuracy,macro_precision,macro_recall,macro_iou,macro_boundary_f1,weighted_precision,weighted_recall,weighted_iou,weighted_boundary_f1
Img06,xy_rgb_texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,xy_rgb_texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_rgb_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/xy_rgb_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,24,2,False,0.8138121111898575,0.6760615145229949,0.6392764444155153,0.5766703708887997,0.2464083281547419,0.899826319252356,0.7953452191484416,0.723660136834687,0.2457649842508762
Img06,xy_texture_glcm,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,xy_texture_glcm | KMeans | Postprocessed Img06.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,Img06/xy_texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,many_to_one,255x498,5,4,2,False,0.5745964249153477,0.4061768077344753,0.4118442223162055,0.2819741653265962,0.07273274292112747,0.5563199575163774,0.6524203787485917,0.4358917552964871,0.11161033647461192
Img06,xy_texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,xy_texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,Img06/xy_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,many_to_one,255x498,5,110,2,False,0.912016694227892,0.7777721700380454,0.6849410347568057,0.6295592690800238,0.2979239256757029,0.9000502985788188,0.9159081561488528,0.8359516530024828,0.32976621323801814
Img06,xy_texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,xy_texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/xy_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,4,2,False,0.5872194660996929,0.29748154405982685,0.4775030050976569,0.2889738900564281,0.15357041927760834,0.39693066720239,0.6667530981205629,0.39360884286653613,0.1888858550338414
Img07,hsv,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-0.8,hsv | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/hsv/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,Img07/hsv/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,many_to_one,305x408,2,3,2,False,0.9882352941176471,0.9767078806044711,0.9775625,0.9552922494350455,0.8269650342967481,0.9767078806044711,0.9775625,0.9552922494350455,0.8269650342967481
Img07,hsv,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-1.5,hsv | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/hsv/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,Img07/hsv/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,many_to_one,305x408,2,3,2,False,0.9887978142076502,0.9778006744098914,0.97865625,0.957384366115374,0.8473353895256946,0.9778006744098914,0.97865625,0.957384366115374,0.8473353895256946
Img07,hsv,KMeans,KMeans,Postprocessed Img07.png-segment of 4,hsv | KMeans | Postprocessed Img07.png-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/hsv/KMeans/Postprocessed Img07.png-segment of 4.png,Img07/hsv/KMeans/Postprocessed Img07.png-segment of 4.png,many_to_one,305x408,2,4,2,False,0.9772902603664416,0.9869475230337829,0.92390625,0.9127535426507363,0.6418214869104483,0.9869475230337829,0.92390625,0.9127535426507363,0.6418214869104483
Img07,hsv_texture_glcm,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-0.8,hsv_texture_glcm | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/hsv_texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,Img07/hsv_texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,many_to_one,305x408,2,40,2,False,0.9611539697846352,0.8862537678439402,0.9739375,0.8657222222222222,0.3309970574562223,0.8862537678439402,0.9739375,0.8657222222222222,0.3309970574562223
Img07,hsv_texture_glcm,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-1.5,hsv_texture_glcm | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/hsv_texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,Img07/hsv_texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,many_to_one,305x408,2,6,2,False,0.9766152362584378,0.9762606417812705,0.93171875,0.9110771581359817,0.5625370608670239,0.9762606417812705,0.93171875,0.9110771581359817,0.5625370608670239
Img07,hsv_texture_glcm,KMeans,KMeans,Postprocessed Img07.png-segment of 4,hsv_texture_glcm | KMeans | Postprocessed Img07.png-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/hsv_texture_glcm/KMeans/Postprocessed Img07.png-segment of 4.png,Img07/hsv_texture_glcm/KMeans/Postprocessed Img07.png-segment of 4.png,many_to_one,305x408,2,4,2,False,0.9812921890067502,0.9893139841688654,0.937375,0.9279792104937508,0.6391812525440485,0.9893139841688654,0.937375,0.9279792104937508,0.6391812525440485
Img07,lab,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-0.8,lab | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/lab/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,Img07/lab/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,many_to_one,305x408,2,3,2,False,0.9878977820636451,0.9839702894870492,0.96871875,0.9536686663590217,0.8129391066349279,0.9839702894870492,0.96871875,0.9536686663590217,0.8129391066349279
Img07,lab,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-1.5,lab | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/lab/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,Img07/lab/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,many_to_one,305x408,2,3,2,False,0.9884763741562199,0.9834556497532583,0.97153125,0.9559081265565907,0.8449064259784728,0.9834556497532583,0.97153125,0.9559081265565907,0.8449064259784728
Img07,lab,KMeans,KMeans,Postprocessed Img07.png-segment of 4,lab | KMeans | Postprocessed Img07.png-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/lab/KMeans/Postprocessed Img07.png-segment of 4.png,Img07/lab/KMeans/Postprocessed Img07.png-segment of 4.png,many_to_one,305x408,2,4,2,False,0.9796448087431694,0.9860455910005608,0.9340625,0.9218764457329673,0.6235039161120369,0.9860455910005608,0.9340625,0.9218764457329673,0.6235039161120369
Img07,lab_texture_glcm,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-0.8,lab_texture_glcm | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/lab_texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,Img07/lab_texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,many_to_one,305x408,2,35,2,False,0.9656862745098039,0.9743738880525523,0.88996875,0.869614339369141,0.47279872282942403,0.9743738880525523,0.88996875,0.869614339369141,0.47279872282942403
Img07,lab_texture_glcm,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-1.5,lab_texture_glcm | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/lab_texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,Img07/lab_texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,many_to_one,305x408,2,4,2,False,0.9775313404050144,0.9823599365750528,0.9293125,0.9140591381324153,0.5655344102788249,0.9823599365750528,0.9293125,0.9140591381324153,0.5655344102788249
Img07,lab_texture_glcm,KMeans,KMeans,Postprocessed Img07.png-segment of 4,lab_texture_glcm | KMeans | Postprocessed Img07.png-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/lab_texture_glcm/KMeans/Postprocessed Img07.png-segment of 4.png,Img07/lab_texture_glcm/KMeans/Postprocessed Img07.png-segment of 4.png,many_to_one,305x408,2,4,2,False,0.9866923818707811,0.9898618106676998,0.9580625,0.9487528625363619,0.7043793238933679,0.9898618106676998,0.9580625,0.9487528625363619,0.7043793238933679
Img07,rgb,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-0.8,rgb | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/rgb/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,Img07/rgb/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,many_to_one,305x408,2,4,2,False,0.8316779170684667,0.6376176485234799,0.80025,0.5500708854233793,0.22631801023427836,0.6376176485234799,0.80025,0.5500708854233793,0.22631801023427836
Img07,rgb,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-1.5,rgb | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/rgb/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,Img07/rgb/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,many_to_one,305x408,2,1,2,False,0.7428479588556735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Img07,rgb,KMeans,KMeans,Postprocessed Img07.png-segment of 4,rgb | KMeans | Postprocessed Img07.png-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/rgb/KMeans/Postprocessed Img07.png-segment of 4.png,Img07/rgb/KMeans/Postprocessed Img07.png-segment of 4.png,many_to_one,305x408,2,4,2,False,0.8066055930568949,0.5926825849259381,0.79275,0.5131690739167375,0.12770028819455415,0.5926825849259381,0.79275,0.5131690739167375,0.12770028819455415
Img07,rgb_texture_glcm,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-0.8,rgb_texture_glcm | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/rgb_texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,Img07/rgb_texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,many_to_one,305x408,2,39,2,False,0.9481356477017037,0.9153821138211382,0.879625,0.8134789896537772,0.2808549315932631,0.9153821138211382,0.879625,0.8134789896537772,0.2808549315932631
Img07,rgb_texture_glcm,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-1.5,rgb_texture_glcm | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/rgb_texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,Img07/rgb_texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,many_to_one,305x408,2,5,2,False,0.9548858887817422,0.8783047542581867,0.9571875,0.845105396755325,0.47444917383078433,0.8783047542581867,0.9571875,0.845105396755325,0.47444917383078433
Img07,rgb_texture_glcm,KMeans,KMeans,Postprocessed Img07.png-segment of 4,rgb_texture_glcm | KMeans | Postprocessed Img07.png-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/rgb_texture_glcm/KMeans/Postprocessed Img07.png-segment of 4.png,Img07/rgb_texture_glcm/KMeans/Postprocessed Img07.png-segment of 4.png,many_to_one,305x408,2,4,2,False,0.8277643844423015,0.6233626748231339,0.8343125,0.5546944796492905,0.10750843197248666,0.6233626748231339,0.8343125,0.5546944796492905,0.10750843197248666
Img07,texture_glcm,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-0.8,texture_glcm | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,Img07/texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,many_to_one,305x408,2,6,2,False,0.834651237544198,0.6788689171416046,0.67746875,0.5130517098568217,0.09395238179102232,0.6788689171416046,0.67746875,0.5130517098568217,0.09395238179102232
Img07,texture_glcm,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-1.5,texture_glcm | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,Img07/texture_glcm/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-1.5.png,many_to_one,305x408,2,2,2,False,0.7591288974606236,0.518534782449592,0.885625,0.48598964228144187,0.10663509264785082,0.518534782449592,0.885625,0.48598964228144187,0.10663509264785082
Img07,texture_glcm,KMeans,KMeans,Postprocessed Img07.png-segment of 4,texture_glcm | KMeans | Postprocessed Img07.png-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/texture_glcm/KMeans/Postprocessed Img07.png-segment of 4.png,Img07/texture_glcm/KMeans/Postprocessed Img07.png-segment of 4.png,many_to_one,305x408,2,4,2,False,0.7434104789456766,0.5318181818181819,0.01828125,0.017991696140242965,0.0,0.5318181818181819,0.01828125,0.017991696140242965,0.0
Img07,xy,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-0.8,xy | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img07/Img07.json,/mnt/data/work_input/outputs/Img07/xy/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,Img07/xy/Half Resize PCA 95 Mean Shift/Post Processed Img07.png-meanshift-0.8.png,many_to_one,305x408,2,9,2,False,0.8149630343940855,0.9963495575221238,0.28146875,0.28117878437860955,0.04347289119426948,0.9963495575221238,0.28146875,0.28117878437860955,0.04347289119426948
