image_id,feature_set,method_dir,algorithm,prediction_name,method_key,gt_source_type,gt_source_path,gt_mask_path,gt_json_path,prediction_path,prediction_rel_path,matching,gt_shape,n_gt_labels,n_pred_labels,boundary_tolerance_px,include_background_in_macro,visual_result_path,confusion_matrix_plot_path,pixel_accuracy,macro_precision,macro_recall,macro_iou,macro_boundary_f1,weighted_precision,weighted_recall,weighted_iou,weighted_boundary_f1
Img07,rgb,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-0.8,rgb | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\Img07.json,E:\Masters Msc\Assignment 2\outputs\Img07\rgb\Half Resize PCA 95 Mean Shift\Post Processed Img07.png-meanshift-0.8.png,Img07\rgb\Half Resize PCA 95 Mean Shift\Post Processed Img07.png-meanshift-0.8.png,hungarian,305x408,2,4,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img07__rgb__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img07.png-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img07__rgb__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img07.png-meanshift-0.8.png,0.5989151398264224,0.6257320644216691,0.74790625,0.5167440354096945,0.23112284474957606,0.6257320644216691,0.74790625,0.5167440354096945,0.23112284474957606
Img07,rgb,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-1.5,rgb | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\Img07.json,E:\Masters Msc\Assignment 2\outputs\Img07\rgb\Half Resize PCA 95 Mean Shift\Post Processed Img07.png-meanshift-1.5.png,Img07\rgb\Half Resize PCA 95 Mean Shift\Post Processed Img07.png-meanshift-1.5.png,hungarian,305x408,2,1,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img07__rgb__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img07.png-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img07__rgb__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img07.png-meanshift-1.5.png,0.7428479588556735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Img07,rgb,KMeans,KMeans,Postprocessed Img07.png-segment of 4,rgb | KMeans | Postprocessed Img07.png-segment of 4,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\Img07.json,E:\Masters Msc\Assignment 2\outputs\Img07\rgb\KMeans\Postprocessed Img07.png-segment of 4.png,Img07\rgb\KMeans\Postprocessed Img07.png-segment of 4.png,hungarian,305x408,2,4,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img07__rgb__KMeans__Postprocessed__Img07.png-segment__of__4.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img07__rgb__KMeans__Postprocessed__Img07.png-segment__of__4.png,0.4950337512054002,0.5970877526387427,0.7265625,0.48753381282895425,0.13979910438255386,0.5970877526387427,0.7265625,0.48753381282895425,0.13979910438255386
Img07,rgb_texture_glcm,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-0.8,rgb_texture_glcm | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\Img07.json,E:\Masters Msc\Assignment 2\outputs\Img07\rgb_texture_glcm\Half Resize PCA 95 Mean Shift\Post Processed Img07.png-meanshift-0.8.png,Img07\rgb_texture_glcm\Half Resize PCA 95 Mean Shift\Post Processed Img07.png-meanshift-0.8.png,hungarian,305x408,2,39,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img07__rgb_texture_glcm__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img07.png-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img07__rgb_texture_glcm__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img07.png-meanshift-0.8.png,0.224799099967856,0.9941494935382466,0.35578125,0.3550378894190289,0.14299571738714423,0.9941494935382466,0.35578125,0.3550378894190289,0.14299571738714423
Img07,rgb_texture_glcm,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-1.5,rgb_texture_glcm | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\Img07.json,E:\Masters Msc\Assignment 2\outputs\Img07\rgb_texture_glcm\Half Resize PCA 95 Mean Shift\Post Processed Img07.png-meanshift-1.5.png,Img07\rgb_texture_glcm\Half Resize PCA 95 Mean Shift\Post Processed Img07.png-meanshift-1.5.png,hungarian,305x408,2,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img07__rgb_texture_glcm__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img07.png-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img07__rgb_texture_glcm__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img07.png-meanshift-1.5.png,0.9508116361298617,0.8818394160583941,0.94384375,0.8378783255194607,0.4288773599276005,0.8818394160583941,0.94384375,0.8378783255194607,0.4288773599276005
Img07,rgb_texture_glcm,KMeans,KMeans,Postprocessed Img07.png-segment of 4,rgb_texture_glcm | KMeans | Postprocessed Img07.png-segment of 4,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\Img07.json,E:\Masters Msc\Assignment 2\outputs\Img07\rgb_texture_glcm\KMeans\Postprocessed Img07.png-segment of 4.png,Img07\rgb_texture_glcm\KMeans\Postprocessed Img07.png-segment of 4.png,hungarian,305x408,2,4,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img07__rgb_texture_glcm__KMeans__Postprocessed__Img07.png-segment__of__4.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img07__rgb_texture_glcm__KMeans__Postprocessed__Img07.png-segment__of__4.png,0.640348762455802,0.6233626748231339,0.8343125,0.5546944796492905,0.10750843197248666,0.6233626748231339,0.8343125,0.5546944796492905,0.10750843197248666
Img07,texture_glcm,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-0.8,texture_glcm | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\Img07.json,E:\Masters Msc\Assignment 2\outputs\Img07\texture_glcm\Half Resize PCA 95 Mean Shift\Post Processed Img07.png-meanshift-0.8.png,Img07\texture_glcm\Half Resize PCA 95 Mean Shift\Post Processed Img07.png-meanshift-0.8.png,hungarian,305x408,2,6,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img07__texture_glcm__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img07.png-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img07__texture_glcm__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img07.png-meanshift-0.8.png,0.7638299582127933,0.6788689171416046,0.67746875,0.5130517098568217,0.09395238179102232,0.6788689171416046,0.67746875,0.5130517098568217,0.09395238179102232
Img07,texture_glcm,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-1.5,texture_glcm | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\Img07.json,E:\Masters Msc\Assignment 2\outputs\Img07\texture_glcm\Half Resize PCA 95 Mean Shift\Post Processed Img07.png-meanshift-1.5.png,Img07\texture_glcm\Half Resize PCA 95 Mean Shift\Post Processed Img07.png-meanshift-1.5.png,hungarian,305x408,2,2,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img07__texture_glcm__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img07.png-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img07__texture_glcm__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img07.png-meanshift-1.5.png,0.7591288974606236,0.518534782449592,0.885625,0.48598964228144187,0.10663509264785082,0.518534782449592,0.885625,0.48598964228144187,0.10663509264785082
Img07,texture_glcm,KMeans,KMeans,Postprocessed Img07.png-segment of 4,texture_glcm | KMeans | Postprocessed Img07.png-segment of 4,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\Img07.json,E:\Masters Msc\Assignment 2\outputs\Img07\texture_glcm\KMeans\Postprocessed Img07.png-segment of 4.png,Img07\texture_glcm\KMeans\Postprocessed Img07.png-segment of 4.png,hungarian,305x408,2,4,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img07__texture_glcm__KMeans__Postprocessed__Img07.png-segment__of__4.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img07__texture_glcm__KMeans__Postprocessed__Img07.png-segment__of__4.png,0.5131308261009322,0.4618504530316843,0.77575,0.40745178498153467,0.06702663862629132,0.4618504530316843,0.77575,0.40745178498153467,0.06702663862629132
Img07,xy,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-0.8,xy | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\Img07.json,E:\Masters Msc\Assignment 2\outputs\Img07\xy\Half Resize PCA 95 Mean Shift\Post Processed Img07.png-meanshift-0.8.png,Img07\xy\Half Resize PCA 95 Mean Shift\Post Processed Img07.png-meanshift-0.8.png,hungarian,305x408,2,9,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img07__xy__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img07.png-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img07__xy__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img07.png-meanshift-0.8.png,0.2050305368048859,0.9963495575221238,0.28146875,0.28117878437860955,0.04347289119426948,0.9963495575221238,0.28146875,0.28117878437860955,0.04347289119426948
Img07,xy,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-1.5,xy | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\Img07.json,E:\Masters Msc\Assignment 2\outputs\Img07\xy\Half Resize PCA 95 Mean Shift\Post Processed Img07.png-meanshift-1.5.png,Img07\xy\Half Resize PCA 95 Mean Shift\Post Processed Img07.png-meanshift-1.5.png,hungarian,305x408,2,1,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img07__xy__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img07.png-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img07__xy__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img07.png-meanshift-1.5.png,0.7428479588556735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Img07,xy,KMeans,KMeans,Postprocessed Img07.png-segment of 4,xy | KMeans | Postprocessed Img07.png-segment of 4,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\Img07.json,E:\Masters Msc\Assignment 2\outputs\Img07\xy\KMeans\Postprocessed Img07.png-segment of 4.png,Img07\xy\KMeans\Postprocessed Img07.png-segment of 4.png,hungarian,305x408,2,4,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img07__xy__KMeans__Postprocessed__Img07.png-segment__of__4.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img07__xy__KMeans__Postprocessed__Img07.png-segment__of__4.png,0.3039054966248795,0.3877654839119929,0.381125,0.23794287498049008,0.038486209108402815,0.3877654839119929,0.381125,0.23794287498049008,0.038486209108402815
Img07,xy_hsv,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-0.8,xy_hsv | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\Img07.json,E:\Masters Msc\Assignment 2\outputs\Img07\xy_hsv\Half Resize PCA 95 Mean Shift\Post Processed Img07.png-meanshift-0.8.png,Img07\xy_hsv\Half Resize PCA 95 Mean Shift\Post Processed Img07.png-meanshift-0.8.png,hungarian,305x408,2,20,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img07__xy_hsv__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img07.png-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img07__xy_hsv__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img07.png-meanshift-0.8.png,0.41370138219222113,0.9789516201418185,0.68165625,0.6718100341864548,0.5265733688927993,0.9789516201418185,0.68165625,0.6718100341864548,0.5265733688927993
Img07,xy_hsv,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img07.png-meanshift-1.5,xy_hsv | Half Resize PCA 95 Mean Shift | Post Processed Img07.png-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img07\Img07.json,E:\Masters Msc\Assignment 2\outputs\Img07\xy_hsv\Half Resize PCA 95 Mean Shift\Post Processed Img07.png-meanshift-1.5.png,Img07\xy_hsv\Half Resize PCA 95 Mean Shift\Post Processed Img07.png-meanshift-1.5.png,hungarian,305x408,2,7,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img07__xy_hsv__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img07.png-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img07__xy_hsv__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img07.png-meanshift-1.5.png,0.54899549983928,0.9845903522205207,0.96440625,0.950066188467814,0.7774175336127422,0.9845903522205207,0.96440625,0.950066188467814,0.7774175336127422
